38330,د_IN|پنجاب_NN.P|والي_NN.C.1.F|مخکې_JJ|بریتانیا_NN.P|او_CC|ترکیې_NN.P|ته_PT|د_IN|رسمي_JJ|سفرونو_NN.C.2|پرمهال_RB|هم_RB|له_IN|یوشمېر_RB|بهرنیو_JJ|چارواکو_NN.C.2|سره_PT|د_IN|افغانستان_NN.P|د_IN|وضعیت_NN.C.1.M|په_IN|اړه_NN.C.1.F|خبرې_NN.C.1.F|کړې_VB.DX|وې_VB.DC
71207,"ښاغلي_JJ|مجاهد_JJ|دغه_DT|راز_NN.C.1.M|ویلي_VB.D|،_PU|تمه_NN.C.2|کوي_VB.PX|چې_CC|څو_RP|ساعته_NN.C.1.F|وروسته_RB|به_BA|د_IN|پلازمېنې_NN.C.1.F|کابل_NN.P|هوايي ډګر_NN.C.1.M|بشپړ_JJ|کنټرول_NN.C.1.M|د_IN|دوی_PR.P.iii|په لاس_RB|کې_PT|وي_VB.DC"
71638,"ښاغلی_JJ|شینواری_NN.P|وايي_VB.P|،_PU|دا_DT|موضوع_NN.C.2|واقعیت_NN.C.1.M|نه_PT|لري_VB.P|چې_CC|زموږ_PR.P$|پوځي_JJ|پرسونل_NN.C.1.M|دې_DT|کوم_RB|بل_JJ|هېواد_NN.C.1.M|ته_PT|پناه_NN.C.1.F|وړې_VB.D|وي_VB.DC"
92796,همدارنګه_RB|په_IN|تېره_JJ|یوه_DT|شپه_NN.C.1.F|او_CC|ورځ_NN.C.1.M|کې_PT|په_IN|کابل_NN.P|او_CC|بلخ_NN.P|ولایتونو_NN.C.2|کې_PT|دوه_NB|تنه_NN.C.2|د_IN|کروناوېروس_NN.P|له امله_RB|مړه_JJ|شوي_VB.DX|دي_VB.PC
31762,د_IN|افغانستان_NN.P|اقتصاد_NN.C.1.M|په_IN|پرلپسې_RB|توګه_NN.C.1.F|مخ_NN.C.1.M|پر_IN|ځوړ_JJ|شو_VB.DX|او_CC|د_IN|سخت_JJ|ژمي_NN.C.1.M|له_IN|راتګ_NN.C.1.M|سره_PT|د_IN|افغانانو_NN.C.2|ستونزې_NN.C.2|په_IN|ډېرېدو_VB.G|شوې_VB.DX
84737,موسم_NN.C.1.M|او_CC|میدان_NN.C.1.M|د_IN|منډه_NN.C.1.F|جوړوونکو_NN.C.2|پر_IN|ځای_NN.C.1.M|ورو_RB|توپ_NN.C.1.M|اچوونکو_JJ|ته_PT|ډېر_JJ|مناسب_JJ|وو_VB.DC
27902,خو_CC|ځینو_JJ|سرچینو_NN.C.2|وویل_VB.INF|چې_CC|هلته_RB|څه_RB|باندې_RB|شپږ_NB|ساعته_NN.C.1.F|د_IN|طالبانو_NN.C.2|او_CC|داعش_NN.P|ډلې_NN.C.1.F|تر_IN|منځ_NN.C.1.M|وسله واله_JJ|نښته_NN.C.1.F|شوې_VB.DX|وه_VB.DC
64754,ده_VB.PC|پر_IN|دړې_NN.C.1.F|سربېره_RB|ګڼې_JJ|مقالې_NN.C.1.F|او_CC|لنډې_JJ|کیسې_NN.C.1.F|هم_RB|لیکلي_VB.D|دي_VB.PC
62444,"دا_DT|وايي_VB.P|،_PU|پر_IN|یکشنبه_NN.P|یې_PR.C|د_IN|لیکلي_VB.D|پیغام_NN.C.1.M|له_IN|لوستلو_VB.G|وروسته_RB|سملاسي_RB|کورونا_NN.P|معاینه_NN.C.1.F|وکړه_VB.DX|،_PU|چې_CC|وروسته_RB|منفي_JJ|وخته_NN.C.1.M"
33217,د_IN|افغانستان_NN.P|د_IN|عامې_JJ|روغتیا_NN.C.1.M|وزارت_NN.C.1.M|وايي_VB.P|د_IN|کروناویروس_NN.P|د_IN|واکسین_NN.C.1.M|بهیر_NN.P|چې_CC|تېره_JJ|اونۍ_NN.C.1.F|د_IN|واکسین_NN.C.1.M|د_IN|نشتوالي_NN.C.2|له امله_RB|درول_VB.INF|شوی_VB.DX|و_VB.INF|بېرته_RB|پیل_JJ|شو_VB.DX
34240,د_IN|افغانستان_NN.P|کام_NN.P|ایر_NN.C.1.M|خصوصي_JJ|شرکت_NN.C.1.M|له_IN|ننه_RB|د_IN|کابل_NN.P|او_CC|متحده_JJ|عربي_JJ|اماراتو_NN.P|ترمنځ_PT|الوتنې_NN.C.1.F|پیلوي_VB.P
31611,د_IN|افغان_JJ|امن_NN.C.1.M|عمل_NN.C.1.M|منطقي_JJ|انجام_NN.C.1.M|ته_PT|رسولو_VB.G|لپاره_PT|مونږ_PR.P.i|د_IN|پاکستان_NN.P|د_IN|کوششونو_NN.C.2|شکريه_NN.C.1.F|ادا_JJ|کوو_VB.PX
22300,چې_CC|د_IN|طالبانو_NN.C.2|پر_IN|وړاندې_RB|د_IN|ملي_JJ|مقاومت_NN.C.1.M|د_IN|عالي_JJ|شورا_NN.C.1.F|په_IN|استازیتوب_NN.C.2|له_IN|ایراني_JJ|چارواکو_NN.C.2|او_CC|افغان_JJ|لوریو_NN.C.2|سره_PT|خبرې_NN.C.1.F|کوي_VB.PX
93079,همدارنګه_RB|غربت_NN.C.1.M|مسافري_NN.C.1.F|او_CC|یوازیتوب_NN.C.1.M|کولی_VB.H|شي_VB.H|د_IN|ژور_JJ|خفګان_NN.C.2|سبب_NN.C.1.M|وګرځي_VB.IMP
17985,"تمه_NN.C.2|کېږي_VB.P|چې_CC|دا_DT|جوړه_JJ|به_BA|له_IN|واده_NN.C.1.M|وروسته_RB|د_IN|اوسېدو_VB.G|لپاره_PT|امریکا_NN.P|ته_PT|لاړ_VB.D|شي_VB.H|،_PU|چې_CC|ښاغلی_JJ|کومورو_NN.C.2|پکې_RB|د_IN|مدافع_JJ|وکیل_NN.P|په_IN|توګه_NN.C.1.F|دنده_NN.C.1.F|لري_VB.P"
16936,تر_IN|دا_DT|مهاله_RB|په_IN|افغانستان_NN.P|کې_PT|له_IN|کروناویروس_NN.P|څخه_PT|۳۲۵۷۶_NB|تنه_NN.C.2|بیرته_RB|جوړ_JJ|شوي_VB.DX|دي_VB.PC
6743,بل_JJ|لوري_NN.C.2|ته_PT|د_IN|ننګرهار_NN.P|اوسیدونکي_NN.C.2|هم_RB|د_IN|پولیو_NN.C.1.M|ضد_JJ|کمپاین_NN.C.1.M|له_IN|بهیر_NN.P|څخه_PT|خوښ_JJ|ښکاري_VB.P|او_CC|تمه_NN.C.2|لري_VB.P|چې_CC|کوچنیان_NN.C.2|به_BA|یې_PR.C|له_IN|تل_RB|پاتې_JJ|معلولیت_NN.C.1.M|څخه_PT|وژغورل_VB.D|شي_VB.H
64829,ده_VB.PC|زیاته_RB|کړه_NN.C.1.F|چې_CC|د_IN|ګوزڼ_NN.C.1.M|وهلو_VB.G|ماشومانو_NN.C.2|د_IN|ګوزڼ_NN.C.1.M|ضد_JJ|هیڅ_RP|واکسین_NN.C.1.M|ندی_VB.PC|تر_IN|لاسه_NN.C.1.M|کړی_VB.DX
89638,هغه_DT|د_IN|انګلستان_NN.P|د_IN|لوبډلې_NN.C.1.F|سره_PT|په_IN|یوې_DT|لوبې_NN.C.1.F|کې_PT|۱۵۶_NB|منډې_NN.C.1.F|کړې_VB.DX|وې_VB.DC
88558,نی_NN.C.1.M|د_IN|جګړې_NN.C.1.F|پر_IN|ښکېلو_JJ|خواوو_NN.C.2|غږ_NN.C.1.M|وکړ_VB.DX|چې_CC|په_IN|رسمي_JJ|ډول_NN.C.1.M|خبریالانو_NN.C.2|او_CC|رسنیو_NN.C.2|ته_PT|ډاډ_NN.C.1.M|ورکړي_VB.D|چې_CC|له_IN|خبریالانو_NN.C.2|او_CC|رسنیو_NN.C.2|سره_PT|به_BA|کار_NN.C.1.M|نه_PT|لري_VB.P
21268,چې_CC|حکومتي_JJ|چارواکي_NN.C.2|به_BA|د_IN|ورځې_VB.P|په_IN|رڼا_NN.C.1.F|کې_PT|پرې_RB|لاسلیک_NN.C.1.M|وکړي_VB.H|او_CC|د_IN|شپې_NN.C.1.F|به_BA|چارواکي_NN.C.2|وايي_VB.P|چې_CC|هیڅ_RP|قانوني_JJ|حیثیت_NN.C.1.M|نه_PT|لري_VB.P
36288,د_IN|بشري_JJ|حقونو_NN.C.2|د_IN|څار_NN.C.1.M|سازمان_NN.C.1.M|دې_DT|لړ_NN.C.1.M|کې_PT|د_IN|طالبانو_NN.C.2|د_IN|ځايي_JJ|ادارې_NN.C.1.F|له خوا_RB|پر_IN|ښځو_NN.C.2|د_IN|ځانګړو_JJ|جامو_NN.C.2|اجباري_JJ|کولو_VB.G|یادونه_NN.C.2|هم_RB|کړې_VB.DX|ده_VB.PC
57996,د_IN|هند_NN.P|بهرنیو_JJ|چارو_NN.C.1.M|وزارت_NN.C.1.M|د_IN|وینا_NN.C.1.F|له مخې_RB|له_IN|څه_RB|باندې_RB|یوې_DT|میاشتي_NN.C.2|راهیسې_RB|له_IN|پاکستان_NN.P|غوښتنه_NN.C.1.F|کړي_VB.DX
45660,د_IN|طالبانو_NN.C.2|د_IN|ماليې وزارت_NN.C.1.M|وياند_NN.C.1.F|د_IN|دولتي_JJ|کارکوونکو_NN.C.2|د_IN|نا_NG|ورکړل_VB.D|شويو_VB.N|معاشونو_NN.C.2|په_IN|اړه_NN.C.1.F|وويل_VB.INF
43750,د_IN|روغتیا_NN.C.1.M|وزارت_NN.C.1.M|معین_NN.P|ډاکټر_NN.C.1.M|وحید_NN.P|مجروح_JJ|نن_RB|شنبه_FX|د_IN|ښاغلي_JJ|فیروز_NN.P|روغتیايي_JJ|وضعیت_NN.C.1.M|د_IN|ډاډ_NN.C.1.M|وړ_JJ|وباله_VB.D
38286,"د_IN|پکتیکا_NN.P|ولایت_NN.C.1.M|په_IN|ارګون_NN.C.2|ولسوالۍ_NN.C.1.F|کې_PT|د_IN|نشه_NN.C.1.F|يې_PR.C|توکو_NN.C.2|استعمال_NN.C.1.M|ورځ_NN.C.1.M|تر_IN|بلې_JJ|په_IN|زیاتېدو_VB.G|دی_VB.PC|،_PU|د_IN|سيمې_NN.C.1.F|خلک_NN.C.1.M|يې_PR.C|د_IN|مخنيوي_NN.C.2|غوښتنه_NN.C.1.F|کوي_VB.PX"
88037,"نوموړی_JJ|زیاتوي_VB.P|،_PU|دوی_PR.P.iii|نه_PT|پوهېږي_VB.P|چې_CC|وضعیت_NN.C.1.M|کوم_RB|لور_NN.C.1.M|ته_PT|ځي_VB.P|،_PU|او_CC|په_IN|وینا_NN.C.1.F|یې_PR.C|موږ_PR.P.i|باید_RP|پوه_JJ|شو_VB.DX|چې_CC|د_IN|افغانستان_NN.P|اوسني_JJ|واکمن_NN.C.1.M|څه_RB|ډول_NN.C.1.M|اقدامات_NN.C.2|کوي_VB.PX"
77842,"که څه_RB|هم_RB|د_IN|دې_DT|شبکې_NN.C.1.F|په_IN|هکله_RB|ویل_VB.INF|کېږي_VB.P|چې_CC|د_IN|طالبانو_NN.C.2|تحریک_NN.C.1.M|یوه_DT|برخه_NN.C.1.F|دي_VB.PC|،_PU|خو_CC|ډېری_NN.C.1.M|مهال_RB|یې_PR.C|فعالیتونه_NN.C.2|مستقل_JJ|او_CC|خپلواک_JJ|بلل_VB.INF|شوي_VB.DX"
88136,نوموړی_JJ|همدارنګه_RB|تورن_JJ|وو_VB.DC|چې_CC|له_IN|مرسته_NN.C.1.F|شویو_VB.N|سپرم_NN.C.1.M|څخه_PT|یې_PR.C|تر_IN|ټاکل شوي_JJ|حد_NN.C.1.M|زیات_JJ|تجاوز_NN.C.1.M|کړی_VB.DX|دی_VB.PC|ځکه_RB|د_IN|هالنډ_NN.P|د_IN|قوانینو_NN.C.2|له مخې_RB
28681,خو_CC|د_IN|روانې_JJ|جولای_NN.P|میاشتې_NN.C.1.F|پر_IN|اتمه_NB|نېټه_NN.C.1.F|د_IN|انګلنډ_NN.P|او_CC|وېسټ انډیز_NN.P|ترمنځ_PT|ټېسټ_JJ|لوبې_NN.C.1.F|سره_PT|نړیوال_JJ|کرېکټ_NN.C.1.M|یوځل_RB|بیا_RB|پیل_JJ|شو_VB.DX
30062,خو_CC|له_IN|ډېرو_JJ|خلکو_NN.C.2|سره_PT|دا_DT|پوښتنه_NN.C.1.F|شته_NN.C.1.F|چې_CC|د_IN|طالبانو_NN.C.2|مشر_JJ|ولې_RB|لږ_JJ|تر_IN|لږه_JJ|په_IN|یوه_DT|ویډیويي_JJ|پيغام_NN.C.1.M|کې_PT|نه_PT|را_FX|ښکاره_JJ|کېږي_VB.P
1685,"افغانستان_NN.P|په_IN|دې_DT|وروستیو_JJ|کې_PT|اماراتو_NN.P|او_CC|عمان_NN.P|ته_PT|ماتې_NN.C.1.F|ورکړې_VB.D|،_PU|خو_CC|هانک کانګ_NN.P|بیا_RB|ترې_PR.P.iii|لوبې_NN.C.1.F|ګټلې_VB.D|دي_VB.PC"
35050,د_IN|امریکا_NN.P|د_IN|کورني_JJ|کرکټ_NN.C.1.M|شل_NB|اوریزې_FX|سیالۍ_NN.C.1.F|چې_CC|د_IN|يو_DT|ایس_NN.C.1.M|اوپن_JJ|ټي ټونټي_JJ|په_IN|نوم_NN.C.1.M|یادیږي_VB.P
30090,خو_CC|له_IN|کورني_JJ|ان_RP|بهرني_JJ|سیاسي_JJ|اړخه_NN.C.1.M|یې_PR.C|هم_RB|ځینو_JJ|هېوادونو_NN.C.2|ته_PT|ډېر_JJ|زیان_NN.C.1.F|اړولی_VB.D
33076,"د_IN|افغانستان_NN.P|د_IN|عامې_JJ|روغتیا_NN.C.1.M|وزارت_NN.C.1.M|وايي_VB.P|،_PU|په_IN|تیرو_JJ|۲۴_NB|ساعتونو_NN.C.2|کې_PT|په_IN|هیواد_NN.C.1.M|کې_PT|د_IN|کرونا_NN.P|ویروس_NN.C.1.M|۲۶_NB|نورې_RB|مثبتې_JJ|پېښې_NN.C.1.F|ثبت_NN.C.1.M|شوي_VB.DX|او_CC|۳_NB|تنه_NN.C.2|مړه_JJ|شوي_VB.DX|دي_VB.PC"
24024,چې_CC|له_IN|منځنۍ اسیا_NN.P|سره_PT|په_IN|پوله_NN.C.1.F|کې_PT|پر_IN|افغان_JJ|خاورې_NN.C.1.F|تر_IN|۲_NB|زرو_NB|پورې_PT|داعش_NN.P|جنګیالي_JJ|منځنۍ اسیا_NN.P|ته_PT|د_IN|اوښتو_VB.N|پلان_NN.C.1.M|لري_VB.P
26957,خلکو_NN.C.2|وروڼه_NN.C.2|پرې_RB|وژلي_VB.D|او_CC|ولسمشر_NN.C.1.M|غني_NN.P|غوندې_PT|ډېر_JJ|شوقي_JJ|سړي_NN.C.2|خو_CC|يې_PR.C|کله_RB|هم_RB|معاملې_NN.C.1.F|ته_PT|زړه_NN.C.1.F|نه_PT|ښه_JJ|کاوه_VB.DX
66198,دویمه_NB|لوبه_NN.C.1.F|په زړه پورې_JJ|ځکه_RB|وه_VB.DC|چې_CC|سوپر_JJ|اور_NN.C.1.M|ته_PT|ووتله_VB.D
32133,د_IN|افغانستان_NN.P|په_IN|کورنیو_NN.C.2|لوبو_NN.C.2|کې_PT|د_IN|بست_NN.C.1.M|زون_NN.C.1.M|په_IN|لوبډلې_NN.C.1.F|کې_PT|دی_VB.PC
83068,مدافع_JJ|وکیلانو_NN.C.2|او_CC|په_IN|خاص_JJ|ډول_NN.C.1.M|په_IN|دې_DT|برخو_NN.C.2|کې_PT|د_IN|ښځینه_JJ|کارکوونکو_NN.C.2|د_IN|امنیت_NN.C.1.M|په_IN|تړاو_NN.C.1.M|اندیښنه_NN.C.1.F|ښودلې_VB.D
66706,ديشو_NN.P|او_CC|خانشین_JJ|کې_PT|خپله_JJ|د_IN|سترګو_NN.C.2|لیدلی_VB.D|حال_NN.C.1.M|را_FX|ټول_JJ|کړم_VB.PX|او_CC|تاسې_PR.P.ii|خبریالان_NN.C.2|له_IN|ځان_PR.DIS|سره_PT|ملګري_NN.C.2|کړم_VB.PX|او_CC|هلته_RB|ولاړ_JJ|شو_VB.DX
10180,په_IN|امریکا_NN.P|کې_PT|هر_JJ|درمل_NN.C.1.M|لومړی_JJ|باید_RP|د_IN|متحدو_JJ|ایالتونو_NN.C.2|د_IN|خوړو_NN.C.2|او_CC|درملو_NN.C.2|د_IN|ادارې_NN.C.1.F|له لوري_RB|تایید_NN.C.1.M|شي_VB.H
83477,مطیع الله_NN.P|وايی_VB.P|چې_CC|غواړي_VB.P|دی_VB.PC|خپل_JJ|کار_NN.C.1.M|نه_PT|ډیر_RB|راضي_JJ|دی_VB.PC|او_CC|غواړي_VB.P|چې_CC|نورو_RB|ته_PT|هم_RB|خیر_NN.C.1.M|ورسوي_VB.H
7018,بلکې_CC|ښايي_RB|ډېر_JJ|ژر_RB|له_IN|حکومته_NN.C.1.M|وغواړي_VB.H|چې_CC|۷_NB|زره_NB|نور_JJ|طالبان_NN.C.2|خوشي_JJ|کړي_VB.DX
23229,چې_CC|ښاغلي_JJ|ټرمپ_NN.P|د_IN|ولسمشرۍ_NN.C.2|کاندید_JJ|په_IN|توګه_NN.C.1.F|ټاکنو_NN.C.2|کې_PT|برخه_NN.C.1.F|اخیستل_VB.INF|ومنل_VB.D
43000,د_IN|رادار_NN.C.1.M|د_IN|نوي_NB|تخنيک_NN.C.1.M|په_IN|مرسته_NN.C.1.F|سړی_NN.C.1.M|کولی_VB.H|شي_VB.H|له_IN|تماس_NN.C.1.M|پرته_JJ|د_IN|زړه_NN.C.1.F|ضربان_NN.C.1.M|او_CC|همدا_DT|راز_NN.C.1.M|تنفس_NN.C.1.M|په_IN|دوامداره_JJ|توګه_NN.C.1.F|و_VB.INF|ارزوي_VB.P
426,ارواښاد_NN.C.1.M|ښاغلی_JJ|ماما_NN.C.1.M|زرغون_JJ|شاه شينواری_NN.P|چې_CC|مجرب_JJ|عسکري_JJ|صاحب منصب_NN.C.1.M|و_VB.INF
4701,"او_CC|له_IN|دې_DT|سره_PT|د_IN|سهار_NN.C.1.F|چای_NN.C.1.M|ژر_RB|چې_CC|څومره_PR.Q|ژر_RB|وخوړل_VB.D|شي_VB.H|،_PU|هغومره_RB|ستاسو_PR.P$|صحت_NN.C.1.M|ته_PT|ګټه_NN.C.1.F|لري_VB.P"
57286,د_IN|هسپانیا_NN.P|د_IN|خلکو_NN.C.2|د_IN|عمر_NN.C.1.M|اوسط_NN.C.1.M|۸۲_NB|اعشاریه_NB|۸_NB|کاله_NN.C.2|یعني_CC|نژدې_RB|۸۳_NB|کاله_NN.C.2|دی_VB.PC
74255,طالبانو_NN.C.2|له_IN|روسیې_NN.P|سره_PT|د_IN|خپلو_JJ|اړیکو_NN.C.2|د_IN|کمرنګه_JJ|کیدو_VB.DX|په_IN|اړه_NN.C.1.F|کومه_PR.Q|تبصره_NN.C.1.F|نه_PT|ده_VB.PC|کړې_VB.DX
12341,په_IN|دغه_DT|جوپه_JJ|کې_PT|د_IN|کرونا_NN.P|واکسین_NN.C.1.M|۵۰۰_NB|زره_NB|ډوزه_NN.C.2|شتون_NN.C.1.M|لري_VB.P|چې_CC|۲۵۰_NB|زره_NB|کسان_NN.C.2|به_BA|ورباندې_PT|واکسین_NN.C.1.M|شي_VB.H
9696,په_IN|افغانستان_NN.P|کې_PT|په_IN|کور_RB|کې_PT|د_IN|وسلې_NN.C.1.F|ساتل_VB.INF|د_IN|کورنۍ_NN.C.1.F|او_CC|مال_NN.C.1.M|د_IN|ساتنې_NN.C.1.F|لپاره_PT|يو_DT|عادي_JJ|کار_NN.C.1.M|دی_VB.PC
66759,دی_VB.PC|د_IN|بنګلدېش_NN.P|په_IN|کورنیو_NN.C.2|سیالیو_NN.C.2|کې_PT|هم_RB|ولوبېده_VB.D
45288,د_IN|طالبانو_NN.C.2|تر_IN|حاکمیت_NN.C.1.M|مخکې_JJ|هم_RB|د_IN|افغانستان_NN.P|اقتصادي_JJ|وضعیت_NN.C.1.M|ډېر_JJ|کمزوری_JJ|و_VB.INF
65453,دوی_PR.P.iii|په_IN|ډاډ_NN.C.1.M|وايي_VB.P|چې_CC|دا_DT|واکسین_NN.C.1.M|په_IN|سلو_NB|کې_PT|۹۵_NB|په_IN|کورونا_NN.P|وایرس_NN.C.1.M|د_IN|انسان_NN.C.1.M|د_IN|اخته_JJ|کېدو_VB.G|مخه_NN.C.1.F|نیسي_VB.P|او_CC|هیڅ_RP|راز_NN.C.1.M|جانبي_JJ|عوارض_NN.C.2|نه_PT|لری_JJ
67680,راشدخان_NN.P|بیا_RB|په_IN|همدغه_DT|درجه بندۍ_NN.C.1.F|کې_PT|د_IN|نړۍ_NN.C.1.F|په_IN|کچه_NN.C.1.F|د_IN|شل_NB|اوریزو_FX|لوبو_NN.C.2|غوره_JJ|بالر_NN.C.1.M|بلل_VB.INF|شوی_VB.DX|دی_VB.PC
31691,د_IN|افغان_JJ|کرکټ_NN.C.1.M|یو_DT|څارونکي_NN.C.2|مشتاق_NN.P|رحیم_NN.P|هم_RB|د_IN|ښاغلي_JJ|پراچه_NN.C.1.F|په_IN|ځواب_NN.C.1.M|کې_PT|لیکلي_VB.D|دي_VB.PC|چې_CC|افغان_JJ|لوبغاړي_NN.C.2|قانوني_JJ|کار_NN.C.1.M|کړی_VB.DX|دی_VB.PC
6871,بلخوا_RB|روسیې_NN.P|او_CC|طالبانو_NN.C.2|بیا_RB|دغه_DT|راپور_NN.C.1.M|رد_NN.C.1.M|کړی_VB.DX|دی_VB.PC|او_CC|هغه_DT|یې_PR.C|ناسم_JJ|بللی_VB.D|دی_VB.PC
53601,د_IN|کروناویروس_NN.P|د_IN|لومړي_JJ|ځل_NN.C.1.M|لپاره_PT|د_IN|۲۰۱۹_NB|کال_NN.C.1.M|په_IN|ډسمبر_NN.P|کې_PT|د_IN|چین_NN.P|د_IN|هوبي_NN.P|ایالت_NN.C.1.M|په_IN|ووهان_NN.P|ښار_NN.C.1.M|کې_PT|پیدا_JJ|او_CC|په_IN|چټکۍ_JJ|سره_PT|ټولې_JJ|نړۍ_NN.C.1.F|ته_PT|ورسېده_VB.D
67164,ډېر_JJ|افغان_JJ|ځوانان_NN.C.2|چې_CC|اوس_RB|په_IN|ملي_JJ|لوبډلې_NN.C.1.F|کې_PT|دي_VB.PC|په_IN|پاکستان_NN.P|کې_PT|یې_PR.C|د_IN|کډوالۍ_JJ|پر_IN|مهال_RB|کرکټ_NN.C.1.M|زده_JJ|کړی_VB.DX|دی_VB.PC
17016,تر_IN|دې_DT|مخکې_JJ|اووه_NB|ورځې_VB.P|وړاندې_RB|په_IN|يوه_DT|ورځ_NN.C.1.M|کې_PT|بريتانيا_NN.P|ته_PT|د_IN|ډېرو_JJ|کډوالو_JJ|د_IN|اوښتو_VB.N|شمېر_NN.C.1.M|۸۵۳_NB|تنه_NN.C.2|ثبت_NN.C.1.M|شوی_VB.DX|و_VB.INF
23839,چې_CC|له_IN|دغه_DT|وضعیت_NN.C.1.M|څخه_PT|د_IN|افغان_JJ|مېرمنو_NN.C.2|او_CC|نجونو_NN.C.2|د_IN|ژغورلو_VB.G|لپاره_PT|باید_RP|نړیوال_JJ|لاس_NN.C.1.M|په کار_JJ|شي_VB.H
61729,دا_DT|لوبه_NN.C.1.F|د_IN|افغانستان_NN.P|ملي_JJ|تلویزون_NN.C.2|ژوندۍ_JJ|خپروي_VB.P
81237,له_IN|هغه_DT|وروسته_RB|په_IN|دویمې_NB|نیمايي_JJ|کې_PT|بیا_RB|هم_RB|روف_NN.P|قادري_NN.P|دریم_NB|ګول_NN.C.1.M|ترسره_JJ|کړ_VB.DX
37649,د_IN|پاکستان_NN.P|راډیو_NN.C.2|یوه_DT|پخواني_JJ|مشر_JJ|عبدالروف_NN.P|دوراني_NN.P|د_IN|راډیو_NN.C.2|پر_IN|تاریخ_NN.C.1.M|ډېر_JJ|کار_NN.C.1.M|کړی_VB.DX|او_CC|اوس_RB|کور_RB|ناست_JJ|دی_VB.PC
66306,دې_DT|پېښه_NN.C.1.F|کې_PT|د_IN|طالبانو_NN.C.2|درې_NB|ځانمرګي_JJ|هم_RB|وژل_VB.INF|شوي_VB.DX|دي_VB.PC|او_CC|ولسي_JJ|خلکو_NN.C.2|ته_PT|مالي_JJ|تاوان_NN.C.1.M|رسېدلی_VB.D|دی_VB.PC
26117,څرګنده_JJ|نه_PT|ده_VB.PC|چې_CC|د_IN|مزارشریف_NN.P|د_IN|هوايي ډګر_NN.C.1.M|وسایل_NN.C.2|څه وخت_RB|او_CC|ولې_RB|ویجاړ_JJ|شوي_VB.DX
86886,نوموړي_JJ|امریکا_NN.P|غږ_NN.C.1.M|ته_PT|وویل_VB.INF|د_IN|تېرې_JJ|اونۍ_NN.C.1.F|له_IN|سې شنبې_NN.P|ورځې_VB.P|راهیسې_RB|په_IN|ولسوالیو_NN.C.2|کې_PT|روغتیايي_JJ|خدمات_NN.C.2|بند_JJ|دي_VB.PC
83321,مسلمانان_NN.C.1.F|په_IN|دې_DT|عقيده_NN.C.1.F|دي_VB.PC|چې_CC|د_IN|پخوانيو_JJ|اسماني_JJ|کتابونو_NN.C.2|لکه_IN|زبور_NN.C.1.M
27935,"خو_CC|خبره_NN.C.1.F|یوازې_JJ|د_IN|کرېکټ_NN.C.1.M|د_IN|عامو_JJ|مینه والو_NN.C.2|نه_PT|وه_VB.DC|،_PU|بلکې_CC|د_IN|افغانستان_NN.P|او_CC|پښتونخوا_NN.P|یوشمېر_RB|سیاستوال_NN.C.1.M|او_CC|پخواني_JJ|چارواکي_NN.C.2|هم_RB|پر_IN|دې_DT|بحث_NN.C.1.M|ورګډ_JJ|شول_VB.DX"
33981,د_IN|افغانستان_NN.P|روغتیا_NN.C.1.M|وزارت_NN.C.1.M|په_IN|دغه_DT|هیواد_NN.C.1.M|کې_PT|د_IN|کرونا_NN.P|ویروس_NN.C.1.M|د_IN|درې_NB|نورو_RB|مثبتو_JJ|پېښو_NN.C.2|ثبتېدو_VB.G|خبر_NN.C.1.M|ورکړ_VB.D
8313,پچه_NN.C.1.F|افغانستان_NN.P|وګټله_VB.D|خو_CC|پاکستان_NN.P|ته_PT|یې_PR.C|د_IN|منډو_NN.C.2|جوړولو_VB.G|بلنه_NN.C.1.F|ورکړه_NN.C.1.F
66115,"دوی_PR.P.iii|وایي_VB.P|له_IN|همدې_DT|امله_NN.C.1.F|ټولو_RB|ته_PT|په کار_JJ|ده_VB.PC|،_PU|چې_CC|د_IN|ماشومانو_NN.C.2|د_IN|خوندیتوب_NN.C.1.M|لپاره_PT|مرسته_NN.C.1.F|وکړي_VB.H"
66175,دویم_JJ|ډول_NN.C.1.M|شکر_NN.C.1.M|ناروغۍ_NN.C.1.F|په_IN|کوچنیانو_NN.C.2|کې_PT|زیاته_RB|لیدل_VB.INF|کیږي_VB.P
29004,خو_CC|د_IN|نړیوالو_NN.C.2|یوې_DT|ورځنیو_JJ|سیالیو_NN.C.2|امتیاز_NN.P|یې_PR.C|په_IN|۲۰۰۹_NB|کال_NN.C.1.M|کې_PT|ترلاسه_JJ|کړ_VB.DX
57945,د_IN|همدې_DT|هدف_NN.C.1.M|لپاره_PT|افغان_JJ|ځواکونو_NN.C.2|د_IN|ولسوالیو_NN.C.2|مرکزونه_NN.C.2|له_IN|لاسه_NN.C.1.M|ورکړي_VB.D|چې_CC|ګڼ_JJ|میشته_JJ|سیمې_NN.C.1.F|وساتي_VB.H|او_CC|هغه_DT|د_IN|ولایتونو_NN.C.2|مرکزونه_NN.C.2|دي_VB.PC
95978,"يو_DT|سياسي_JJ|کارپوه_JJ|فضل الرحمن_NN.P|اوريا_NN.C.2|وايي_VB.P|،_PU|چې_CC|د_IN|داعش_NN.P|پراخو_JJ|امکاناتو_NN.C.2|ته_PT|په_IN|کتو_VB.G|سره_PT|داسې_RB|ښکاري_VB.P|چې_CC|انګلستان_NN.P|به_BA|د_IN|دې_DT|ډلې_NN.C.1.F|ملاتړ_NN.C.1.M|کوي_VB.PX"
